word	symbol	source	hgnc_symbol	entrez
STAT-3	STAT3	hgnc_symbol	STAT3	6774
MTOR	MTOR	hgnc_symbol	MTOR	2475
Notch	Notch	bioentities_symbol	NOTCH4	4855
(JAK	JAK	bioentities_symbol	JAK1	3716
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Erk	ERK	bioentities_symbol	MAPK3	5595
ET-1	ET1	hgnc_alias_symbol	EDN1	1906
STAT	STAT	bioentities_symbol	STAT6	6778
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Rho-GTP	Rho	hgnc_alias_symbol	RHOD	29984
ROCK	ROCK	bioentities_symbol	ROCK1	6093
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Notch	Notch	bioentities_symbol	NOTCH3	4854
Akt	AKT	bioentities_symbol	AKT2	208
STAT	STAT	bioentities_symbol	STAT5A	6776
Notch	Notch	bioentities_symbol	NOTCH1	4851
MAPK	MAPK	bioentities_symbol	MAPK9	5601
ErbB4	ERBB4	hgnc_symbol	ERBB4	2066
Erk	ERK	bioentities_symbol	MAPK1	5594
(Ras/Raf/Erk	RAF	bioentities_symbol	BRAF	673
(Ras/Raf/Erk	RAS	bioentities_symbol	HRAS	3265
(Ras/Raf/Erk	RAS	bioentities_symbol	KRAS	3845
(JAK	JAK	bioentities_symbol	JAK2	3717
(JAK	JAK	bioentities_symbol	JAK3	3718
(JAK	JAK	bioentities_symbol	TYK2	7297
LAR	LAR	hgnc_prev_symbol	PTPRF	5792
LIF	LIF	hgnc_symbol	LIF	3976
Akt	AKT	bioentities_symbol	AKT3	10000
STAT	STAT	bioentities_symbol	STAT5B	6777
ErbB3	ERBB3	hgnc_symbol	ERBB3	2065
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Akt	AKT	bioentities_symbol	AKT1	207
ROCK	ROCK	bioentities_symbol	ROCK2	9475
(Ras/Raf/Erk	RAS	bioentities_symbol	NRAS	4893
Notch	Notch	bioentities_symbol	NOTCH2	4853
STAT	STAT	bioentities_symbol	STAT1	6772
Nrg-1	NRG1	hgnc_symbol	NRG1	3084
RPTP-a	RPTPA	hgnc_alias_symbol	PTPRA	5786
(Ras/Raf/Erk	RAF	bioentities_symbol	RAF1	5894
MAPK	MAPK	bioentities_symbol	MAPK1	5594
STAT	STAT	bioentities_symbol	STAT2	6773
(Ras/Raf/Erk	RAF	bioentities_symbol	ARAF	369
STAT	STAT	bioentities_symbol	STAT4	6775
MAPK	MAPK	bioentities_symbol	MAPK14	1432
STAT	STAT	bioentities_symbol	STAT3	6774
LIFR	LIFR	hgnc_symbol	LIFR	3977
