word	symbol	source	hgnc_symbol	entrez
TNF-a,IL-1B,IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
IKK	IKK	bioentities_symbol	CHUK	1147
p38a/B	p38Beta	hgnc_alias_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK12	6300
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
p38	p38	bioentities_symbol	MAPK11	5600
IKK	IKK	bioentities_symbol	IKBKB	3551
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
TNF-a,IL-1B,IL-8	IL-1B	hgnc_alias_symbol	IL1B	3553
p38	p38	bioentities_symbol	MAPK14	1432
IKK	IKK	bioentities_symbol	IKBKG	8517
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
MEKK1	MEKK1	hgnc_prev_symbol	MAP3K1	4214
p38	p38	bioentities_symbol	MAPK13	5603
