word	symbol	source	hgnc_symbol	entrez
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
ATG3	ATG3	hgnc_symbol	ATG3	64422
ATG8	ATG8	hgnc_alias_symbol	GABARAPL2	11345
TOR	TOR	hgnc_alias_symbol	RORC	6097
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
ATG8	ATG8	hgnc_alias_symbol	GABARAPL2	11345
ATG6	ATG6	hgnc_alias_symbol	BECN1	8678
ATG3	ATG3	hgnc_symbol	ATG3	64422
VPS15	VPS15	hgnc_alias_symbol	PIK3R4	30849
ATG6	ATG6	hgnc_alias_symbol	BECN1	8678
ATG8	ATG8	hgnc_alias_symbol	GABARAPL2	11345
NBR1	NBR1	hgnc_symbol	NBR1	4077
ATG1	ATG1	hgnc_alias_symbol	ULK1	8408
ATG13	ATG13	hgnc_symbol	ATG13	9776
