word	symbol	source	hgnc_symbol	entrez
cMyc*	c-Myc	hgnc_alias_symbol	MYC	4609
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
AXIN	AXIN	bioentities_symbol	AXIN2	8313
AXIN	AXIN	bioentities_symbol	AXIN1	8312
Fzd	FZD	bioentities_symbol	FZD8	8325
CPD	CPD	hgnc_symbol	CPD	1362
CBD	CBD	hgnc_prev_symbol	OPN1MW	2652
PDK*	PDK	bioentities_symbol	PDK1	5163
cyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
Fzd	FZD	bioentities_symbol	FZD9	8326
Fzd	FZD	bioentities_symbol	FZD7	8324
Wnt	WNT	bioentities_symbol	WNT10B	7480
-PDH	PDH	bioentities_symbol	PDHA1	5160
-PDH	PDH	bioentities_symbol	PDHA2	5161
Wnt	WNT	bioentities_symbol	WNT8B	7479
APC	APC	hgnc_symbol	APC	324
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT8A	7478
LDH-A*.	LDHA	hgnc_symbol	LDHA	3939
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
Fzd	FZD	bioentities_symbol	FZD10	11211
Fzd	FZD	bioentities_symbol	FZD2	2535
-PDH	PDH	bioentities_symbol	DLD	1738
Fzd	FZD	bioentities_symbol	FZD5	7855
Fzd	FZD	bioentities_symbol	FZD3	7976
-PDH	PDH	bioentities_symbol	PDHB	5162
-PDH	PDH	bioentities_symbol	PDHX	8050
Fzd	FZD	bioentities_symbol	FZD6	8323
PDK*	PDK	bioentities_symbol	PDK3	5165
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
PDK*	PDK	bioentities_symbol	PDK2	5164
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Fzd	FZD	bioentities_symbol	FZD1	8321
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT16	51384
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
Fzd	FZD	bioentities_symbol	FZD4	8322
-PDH	PDH	bioentities_symbol	DLAT	1737
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT9B	7484
MCT-1	MCT-1	hgnc_alias_symbol	MCTS1	28985
Wnt	WNT	bioentities_symbol	WNT5B	81029
PDK*	PDK	bioentities_symbol	PDK4	5166
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT2	7472
