word	symbol	source	hgnc_symbol	entrez
Rab18	RAB18	hgnc_symbol	RAB18	22931
Rab27	RAB27	hgnc_alias_symbol	RAB27A	5873
Rab29	RAB29	hgnc_symbol	RAB29	8934
Rab2	RAB2	hgnc_prev_symbol	RAB2A	5862
Rab24	RAB24	hgnc_symbol	RAB24	53917
NSF	NSF	hgnc_symbol	NSF	4905
Rab1	RAB1	hgnc_alias_symbol	RNASE4	6038
Rab12	RAB12	hgnc_symbol	RAB12	201475
Rab35	RAB35	hgnc_symbol	RAB35	11021
Rab4	RAB4	hgnc_prev_symbol	RAB4A	5867
Rab43	RAB43	hgnc_symbol	RAB43	339122
Rab5	RAB5	hgnc_prev_symbol	RAB5A	5868
Rab7	RAB7	hgnc_prev_symbol	RAB7A	7879
Rab8	RAB8	hgnc_alias_symbol	RAB8A	4218
Rab10	RAB10	hgnc_symbol	RAB10	10890
