word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY10	55811
Clathrin	Clathrin	bioentities_symbol	CLTB	1212
Clathrin	Clathrin	bioentities_symbol	CLTC	1213
Clathrin	Clathrin	bioentities_symbol	CLTA	1211
CYP17A1/CYP11A1	CYP11A1	hgnc_symbol	CYP11A1	1583
CYP17A1/CYP11A1	CYP17A1	hgnc_symbol	CYP17A1	1586
LHCGR	LHCGR	hgnc_symbol	LHCGR	3973
LH/hCG	hCG	bioentities_symbol	CGA	1081
LH/hCG	hCG	bioentities_symbol	CGB3	1082
LH/hCG	LH	bioentities_symbol	CGA	1081
LH/hCG	LH	bioentities_symbol	LHB	3972
NAP	NAP	hgnc_alias_symbol	CTNNBL1	56259
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
RAB5B	RAB5B	hgnc_symbol	RAB5B	5869
