word	symbol	source	hgnc_symbol	entrez
Runx2,ALP1	RUNX2	hgnc_symbol	RUNX2	860
OPN	OPN	hgnc_prev_symbol	SPP1	6696
Axin	AXIN	bioentities_symbol	AXIN1	8312
Wnt	WNT	bioentities_symbol	WNT9B	7484
APC	APC	hgnc_symbol	APC	324
Axin	AXIN	bioentities_symbol	AXIN2	8313
Dvl	DVL	bioentities_symbol	DVL2	1856
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Dvl	DVL	bioentities_symbol	DVL3	1857
OCN,OPN1	OPN1	hgnc_alias_symbol	OPHN1	4983
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
Dvl	DVL	bioentities_symbol	DVL1	1855
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
OCN,	OCN	hgnc_alias_symbol	BGLAP	632
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT7A	7476
