word	symbol	source	hgnc_symbol	entrez
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT6	6778
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT5B	6777
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
IDO1	IDO1	hgnc_symbol	IDO1	3620
IDO	IDO	hgnc_prev_symbol	IDO1	3620
Trp.	TRP	hgnc_alias_symbol	TYRP1	7306
Trp	TRP	hgnc_alias_symbol	TYRP1	7306
AhR	AHR	hgnc_symbol	AHR	196
cl	C1	bioentities_symbol	C1QB	713
cl	C1	bioentities_symbol	C1R	715
cl	C1	bioentities_symbol	C1QA	712
cl	C1	bioentities_symbol	C1QC	714
cl	C1	bioentities_symbol	C1S	716
Tcl	TCL	hgnc_alias_symbol	RHOJ	57381
