word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT3	10000
e12	E12	hgnc_alias_symbol	ELSPBP1	64100
AKT	AKT	bioentities_symbol	AKT1	207
PRP3	Prp3	hgnc_alias_symbol	PRPF3	9129
RTC1	RTC1	hgnc_alias_symbol	RTCA	8634
e33	E3-3	hgnc_alias_symbol	NDUFAF3	25915
OAT	OAT	hgnc_symbol	OAT	4942
ret1	RET1	hgnc_alias_symbol	VSX2	338917
DAO	DAO	hgnc_symbol	DAO	1610
reR	RER	hgnc_alias_symbol	IK	3550
ret	RET	hgnc_symbol	RET	5979
AKT	AKT	bioentities_symbol	AKT2	208
CAM2	CAM2	hgnc_alias_symbol	CAMK2B	816
CRTC1	CRTC1	hgnc_symbol	CRTC1	23373
BDNF)	BDNF	hgnc_symbol	BDNF	627
TRKB	TRKB	hgnc_alias_symbol	NTRK2	4915
