word	symbol	source	hgnc_symbol	entrez
Raf	RAF	bioentities_symbol	ARAF	369
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
smad6/7	SMAD7	hgnc_symbol	SMAD7	4092
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
smad8	SMAD8	hgnc_alias_symbol	SMAD9	4093
Smad	SMAD	bioentities_symbol	SMAD6	4091
Smad	SMAD	bioentities_symbol	SMAD9	4093
Smad	SMAD	bioentities_symbol	SMAD7	4092
Smad	SMAD	bioentities_symbol	SMAD1	4086
Ras	RAS	bioentities_symbol	NRAS	4893
caspase	Caspase	bioentities_symbol	CASP12	100506742
smad6/7	SMAD6	hgnc_symbol	SMAD6	4091
Akt	AKT	bioentities_symbol	AKT2	208
ASK,	ASK	hgnc_alias_symbol	DBF4	10926
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF6	392255
caspase	Caspase	bioentities_symbol	CASP14	23581
Rho,	Rho	hgnc_alias_symbol	RHOD	29984
smad3	SMAD3	hgnc_symbol	SMAD3	4088
smad5	SMAD5	hgnc_symbol	SMAD5	4090
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
BMP	BMP	bioentities_symbol	BMP6	654
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PTEN	PTEN	hgnc_symbol	PTEN	5728
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
caspase	Caspase	bioentities_symbol	CASP1	834
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
caspase	Caspase	bioentities_symbol	CASP2	835
smad4	SMAD4	hgnc_symbol	SMAD4	4089
Rho,Rac,Cdc42Rho,Rac,Cdc42	RAC	bioentities_symbol	RAC2	5880
