word	symbol	source	hgnc_symbol	entrez
G1s	GLS	hgnc_symbol	GLS	2744
GIS	GLS	hgnc_symbol	GLS	2744
EPI	EPI	hgnc_alias_symbol	TFPI	7035
PCNA	PCNA	hgnc_symbol	PCNA	5111
POLE	POLE	hgnc_symbol	POLE	5426
POLA	POLA	hgnc_prev_symbol	POLA1	5422
CLS	CLS	hgnc_prev_symbol	RPS6KA3	6197
PRI	PRL	hgnc_symbol	PRL	5617
COI	COI	hgnc_alias_symbol	MT-CO1	4512
PRA	PRA	hgnc_alias_symbol	S100A6	6277
COBI	COBL	hgnc_symbol	COBL	23242
GIS	GLS	hgnc_symbol	GLS	2744
GIS	GLS	hgnc_symbol	GLS	2744
G1s	GLS	hgnc_symbol	GLS	2744
POLE2	POLE2	hgnc_symbol	POLE2	5427
PMI	PML	hgnc_symbol	PML	5371
