word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY3	109
PLCB2	PLCB2	hgnc_symbol	PLCB2	5330
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY7	113
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
T1R3	T1R3	hgnc_alias_symbol	TAS1R3	83756
TRPM5	TRPM5	hgnc_symbol	TRPM5	29850
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY2	108
