word	symbol	source	hgnc_symbol	entrez
MTORC-1	mTORC1	bioentities_symbol	MTOR	2475
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PKB/Akt	AKT	bioentities_symbol	AKT1	207
IRS1	IRS1	hgnc_symbol	IRS1	3667
PTEN	PTEN	hgnc_symbol	PTEN	5728
SGK3	SGK3	hgnc_symbol	SGK3	23678
GSK-3	GSK3	bioentities_symbol	GSK3B	2932
GSK-3	GSK3	bioentities_symbol	GSK3A	2931
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
MTORC-2	mTORC2	bioentities_symbol	MLST8	64223
TSC1	TSC1	hgnc_symbol	TSC1	7248
MTORC-2	mTORC2	bioentities_symbol	MTOR	2475
PKB/Akt	PKB	hgnc_alias_symbol	AKT1	207
Rheb	RHEB	hgnc_symbol	RHEB	6009
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
MTORC-2	mTORC2	bioentities_symbol	MAPKAP1	79109
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
MTORC-1	mTORC1	bioentities_symbol	RPTOR	57521
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
TSC2	TSC2	hgnc_symbol	TSC2	7249
PDK-1	PDK1	hgnc_symbol	PDK1	5163
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MTORC-2	mTORC2	bioentities_symbol	RICTOR	253260
PKB/Akt	AKT	bioentities_symbol	AKT2	208
PKB/Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
