word	symbol	source	hgnc_symbol	entrez
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
Akt	AKT	bioentities_symbol	AKT3	10000
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
QR2	QR2	hgnc_alias_symbol	NQO2	4835
↑Glutathioneperoxidase,HO1,AMPK,LKB1	AMPK	bioentities_symbol	PRKAB1	5564
↑Glutathioneperoxidase,HO1,AMPK,LKB1	AMPK	bioentities_symbol	PRKAB2	5565
↑Glutathioneperoxidase,HO1,AMPK,LKB1	AMPK	bioentities_symbol	PRKAG1	5571
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
Bax,	BAX	hgnc_symbol	BAX	581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
↑Glutathioneperoxidase,HO1,AMPK,LKB1	AMPK	bioentities_symbol	PRKAA2	5563
↑Glutathioneperoxidase,HO1,AMPK,LKB1	AMPK	bioentities_symbol	PRKAG2	51422
↑Glutathioneperoxidase,HO1,AMPK,LKB1	AMPK	bioentities_symbol	PRKAG3	53632
↑Glutathioneperoxidase,HO1,AMPK,LKB1	AMPK	bioentities_symbol	PRKAA1	5562
PI3K,	PI3K	bioentities_symbol	PIK3CD	5293
PI3K,	PI3K	bioentities_symbol	PIK3CG	5294
PI3K,	PI3K	bioentities_symbol	PIK3R3	8503
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
MMP-3/9	MMP3	hgnc_symbol	MMP3	4314
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
PI3K,	PI3K	bioentities_symbol	PIK3R5	23533
PI3K,	PI3K	bioentities_symbol	PIK3R4	30849
PI3K,	PI3K	bioentities_symbol	PIK3CA	5290
PI3K,	PI3K	bioentities_symbol	PIK3CB	5291
HO1,	HO-1	hgnc_alias_symbol	HMOX1	3162
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
TNF-a,	TNF-alpha	hgnc_alias_symbol	TNF	7124
PI3K,	PI3K	bioentities_symbol	PIK3R6	146850
NF-KB,	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
