word	symbol	source	hgnc_symbol	entrez
APC	APC	hgnc_symbol	APC	324
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Rho/Rac	RAC	bioentities_symbol	RHOG	391
Rho/Rac	RAC	bioentities_symbol	RAC1	5879
DVL-dependent	DVL	bioentities_symbol	DVL3	1857
NLK	NLK	hgnc_symbol	NLK	51701
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Rho/Rac	RAC	bioentities_symbol	RAC3	5881
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
ROR/RY	ROR	bioentities_symbol	ROR2	4920
DVL-dependent	DVL	bioentities_symbol	DVL1	1855
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
Rho/Rac	RAC	bioentities_symbol	RAC2	5880
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
Rho/Rac	Rho	hgnc_alias_symbol	RHOD	29984
ROR/RY	ROR	bioentities_symbol	ROR1	4919
DVL-dependent	DVL	bioentities_symbol	DVL2	1856
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
