word	symbol	source	hgnc_symbol	entrez
Caspase-	Caspase	bioentities_symbol	CASP1	834
Caspase-	Caspase	bioentities_symbol	CASP14	23581
Bim	BIM	hgnc_alias_symbol	BCL2L11	10018
Bax	BAX	hgnc_symbol	BAX	581
Caspase-	Caspase	bioentities_symbol	CASP2	835
Proc	PROC	hgnc_symbol	PROC	5624
Caspase-	Caspase	bioentities_symbol	CASP12	100506742
APAF-1	APAF-1	hgnc_alias_symbol	APAF1	317
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Bid	BID	hgnc_symbol	BID	637
tau	tau	hgnc_alias_symbol	MAPT	4137
GSK3	GSK3	bioentities_symbol	GSK3B	2932
Caspase-	Caspase	bioentities_symbol	CASP9	842
Caspase-	Caspase	bioentities_symbol	CASP7	840
Caspase-	Caspase	bioentities_symbol	CASP8	841
Caspase-	Caspase	bioentities_symbol	CASP3	836
Caspase-	Caspase	bioentities_symbol	CASP10	843
Caspase-	Caspase	bioentities_symbol	CASP6	839
Caspase-	Caspase	bioentities_symbol	CASP5	838
Caspase-	Caspase	bioentities_symbol	CASP4	837
