word	symbol	source	hgnc_symbol	entrez
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT5B	6777
Fat	FAT	hgnc_alias_symbol	CD36	948
Actin	Actin	bioentities_symbol	ACTA2	59
STAT	STAT	bioentities_symbol	STAT3	6774
Actin	Actin	bioentities_symbol	ACTG2	72
STAT	STAT	bioentities_symbol	STAT5A	6776
Actin	Actin	bioentities_symbol	ACTG1	71
STAT	STAT	bioentities_symbol	STAT6	6778
STAT	STAT	bioentities_symbol	STAT4	6775
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTB	60
