word	symbol	source	hgnc_symbol	entrez
SFRP1,2	SFRP1	hgnc_symbol	SFRP1	6422
Gremlin	gremlin	hgnc_alias_symbol	GREM1	26585
Bmp	BMP	bioentities_symbol	BMP2	650
SFRP1,2	SFRP2	hgnc_symbol	SFRP2	6423
Foxf2	FOXF2	hgnc_symbol	FOXF2	2295
GATA3	GATA3	hgnc_symbol	GATA3	2625
Barx1	BARX1	hgnc_symbol	BARX1	56033
Bmp	BMP	bioentities_symbol	BMP3	651
Bmp	BMP	bioentities_symbol	GDF7	151449
Bmp	BMP	bioentities_symbol	BMP1	649
Cdx2	CDX2	hgnc_symbol	CDX2	1045
Epi	EPI	hgnc_alias_symbol	TFPI	7035
Foxf1	FOXF1	hgnc_symbol	FOXF1	2294
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
Bmp	BMP	bioentities_symbol	BMP6	654
Bmp	BMP	bioentities_symbol	BMP7	655
Bmp	BMP	bioentities_symbol	BMP8B	656
Shh	SHH	hgnc_symbol	SHH	6469
|Sox9	SOX9	hgnc_symbol	SOX9	6662
Bmp	BMP	bioentities_symbol	BMP8A	353500
Bmp	BMP	bioentities_symbol	GDF6	392255
Bmp4	BMP4	hgnc_symbol	BMP4	652
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT8A	7478
Bmp	BMP	bioentities_symbol	BMP4	652
Bmp	BMP	bioentities_symbol	BMP5	653
Wnt5a	WNT5A	hgnc_symbol	WNT5A	7474
Bmp	BMP	bioentities_symbol	BMP10	27302
Wnt	WNT	bioentities_symbol	WNT4	54361
Bmp	BMP	bioentities_symbol	GDF1	2657
Bmp	BMP	bioentities_symbol	GDF2	2658
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT8B	7479
Bmp	BMP	bioentities_symbol	GDF3	9573
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT16	51384
Bmp	BMP	bioentities_symbol	BMP15	9210
Wnt	WNT	bioentities_symbol	WNT11	7481
Bmp	BMP	bioentities_symbol	GDF5	8200
Wnt	WNT	bioentities_symbol	WNT3	7473
