word	symbol	source	hgnc_symbol	entrez
→PKA	PKA	bioentities_symbol	PRKACG	5568
(actin,	Actin	bioentities_symbol	ACTA1	58
(actin,	Actin	bioentities_symbol	ACTC1	70
(actin,	Actin	bioentities_symbol	ACTG1	71
(actin,	Actin	bioentities_symbol	ACTA2	59
(actin,	Actin	bioentities_symbol	ACTB	60
→PKA	PKA	bioentities_symbol	PRKACA	5566
→PKA	PKA	bioentities_symbol	PRKACB	5567
→PKA	PKA	bioentities_symbol	PRKAR1A	5573
→PKA	PKA	bioentities_symbol	PRKAR1B	5575
→PKA	PKA	bioentities_symbol	PRKAR2A	5576
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
(actin,	Actin	bioentities_symbol	ACTG2	72
→PKA	PKA	bioentities_symbol	PRKAR2B	5577
