word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	FOSL2	2355
(Gst,	GST	bioentities_symbol	GSTA4	2941
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUNB	3726
(Gst,	GST	bioentities_symbol	GSTO1	9446
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
(Gst,	GST	bioentities_symbol	GSTA5	221357
(Gst,	GST	bioentities_symbol	GSTA3	2940
(Gst,	GST	bioentities_symbol	GSTM2	2946
(Gst,	GST	bioentities_symbol	GSTM3	2947
(Gst,	GST	bioentities_symbol	GSTM1	2944
(Gst,	GST	bioentities_symbol	GSTZ1	2954
(Gst,	GST	bioentities_symbol	GSTA1	2938
(Gst,	GST	bioentities_symbol	GSTA2	2939
(Gst,	GST	bioentities_symbol	GSTO2	119391
AP-1	AP1	bioentities_symbol	FOS	2353
(Gst,	GST	bioentities_symbol	GSTK1	373156
(Gst,	GST	bioentities_symbol	GSTM5	2949
(Gst,	GST	bioentities_symbol	GSTT2B	653689
(Gst,	GST	bioentities_symbol	GSTM4	2948
AP-1	AP1	bioentities_symbol	FOSL1	8061
(Gst,	GST	bioentities_symbol	GSTP1	2950
(Gst,	GST	bioentities_symbol	GSTT2	2953
