word	symbol	source	hgnc_symbol	entrez
Stat3Smad1/3	STAT3	hgnc_symbol	STAT3	6774
Sox3	SOX3	hgnc_symbol	SOX3	6658
(LIF/BMP	BMP	bioentities_symbol	GDF5	8200
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF18	8817
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF6	2251
TLX	TLX	hgnc_alias_symbol	CD46	4179
Sox2,	SOX2	hgnc_symbol	SOX2	6657
(LIF/BMP	BMP	bioentities_symbol	BMP7	655
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF8	2253
(LIF/BMP	BMP	bioentities_symbol	BMP8B	656
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF5	2250
(LIF/BMP	BMP	bioentities_symbol	BMP3	651
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF17	8822
Sox11	SOX11	hgnc_symbol	SOX11	6664
(LIF/BMP	BMP	bioentities_symbol	BMP5	653
(LIF/BMP	BMP	bioentities_symbol	BMP6	654
(LIF/BMP	BMP	bioentities_symbol	GDF1	2657
Brn2	BRN2	hgnc_alias_symbol	POU3F2	5454
(SHH/EGF/FGF/NOTCH	SHH	hgnc_symbol	SHH	6469
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF16	8823
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF23	8074
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF7	2252
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF1	2246
(LIF/BMP	BMP	bioentities_symbol	BMP2	650
(LIF/BMP	BMP	bioentities_symbol	GDF7	151449
Asr2	Asr2	hgnc_alias_symbol	SRRT	51593
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF13	2258
(LIF/BMP	BMP	bioentities_symbol	BMP4	652
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF22	27006
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF12	2257
Oct4	Oct4	hgnc_alias_symbol	POU5F1	5460
p300	p300	hgnc_alias_symbol	EP300	2033
(LIF/BMP	LIF	hgnc_symbol	LIF	3976
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF21	26291
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF2	2247
(LIF/BMP	BMP	bioentities_symbol	BMP1	649
Nanog	NANOG	hgnc_symbol	NANOG	79923
(LIF/BMP	BMP	bioentities_symbol	GDF3	9573
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF10	2255
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF9	2254
(LIF/BMP	BMP	bioentities_symbol	GDF6	392255
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF20	26281
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF11	2256
(SHH/EGF/FGF/NOTCHetc.)	EGF	hgnc_symbol	EGF	1950
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF3	2248
(LIF/BMP	BMP	bioentities_symbol	BMP8A	353500
(LIF/BMP	BMP	bioentities_symbol	BMP15	9210
(SHH/EGF/FGF/NOTCH	Notch	bioentities_symbol	NOTCH4	4855
(SHH/EGF/FGF/NOTCH	Notch	bioentities_symbol	NOTCH3	4854
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF14	2259
(SHH/EGF/FGF/NOTCH	Notch	bioentities_symbol	NOTCH1	4851
(LIF/BMP	BMP	bioentities_symbol	BMP10	27302
Chd7	CHD7	hgnc_symbol	CHD7	55636
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF4	2249
(LIF/BMP	BMP	bioentities_symbol	GDF2	2658
(SHH/EGF/FGF/NOTCHetc.)	FGF	bioentities_symbol	FGF19	9965
(SHH/EGF/FGF/NOTCH	Notch	bioentities_symbol	NOTCH2	4853
