word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP11	57097
ÇHK1	CHK1	hgnc_alias_symbol	CHEK1	1111
CyclinB/CDK2	CDK2	hgnc_symbol	CDK2	1017
E2F1	E2F1	hgnc_symbol	E2F1	1869
MYC	MYC	hgnc_symbol	MYC	4609
CHK2	CHK2	hgnc_alias_symbol	CHEK2	11200
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP3	10039
PARP	PARP	bioentities_symbol	PARP1	142
p53	p53	hgnc_alias_symbol	TP53	7157
PARP	PARP	bioentities_symbol	PARP2	10038
CDC25A/B/C	CDC25B	hgnc_symbol	CDC25B	994
CDC25A/B/C	CDC25C	hgnc_symbol	CDC25C	995
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP4	143
CDC25A/B/C	CDC25A	hgnc_symbol	CDC25A	993
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	PARP9	83666
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	TNKS	8658
WEE1	WEE1	hgnc_symbol	WEE1	7465
ATM.	ATM	hgnc_symbol	ATM	472
RB1	RB1	hgnc_symbol	RB1	5925
-ATR	ATR	hgnc_symbol	ATR	545
