word	symbol	source	hgnc_symbol	entrez
GG	G_gamma	bioentities_symbol	GNG8	94235
NAT	NAT	hgnc_alias_symbol	BRD2	6046
PHIP	PHIP	hgnc_symbol	PHIP	55023
GG	G_gamma	bioentities_symbol	GNG12	55970
GG	G_gamma	bioentities_symbol	GNGT2	2793
GG	G_gamma	bioentities_symbol	GNG13	51764
GG	G_gamma	bioentities_symbol	GNGT1	2792
GG	G_gamma	bioentities_symbol	GNG4	2786
GG	G_gamma	bioentities_symbol	GNG2	54331
CYP1A2	CYP1A2	hgnc_symbol	CYP1A2	1544
GG	G_gamma	bioentities_symbol	GNG3	2785
GG	G_gamma	bioentities_symbol	GNG10	2790
GG	G_gamma	bioentities_symbol	GNG7	2788
GG	G_gamma	bioentities_symbol	GNG11	2791
GG	G_gamma	bioentities_symbol	GNG5	2787
