word	symbol	source	hgnc_symbol	entrez
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB3	5331
ERK	ERK	bioentities_symbol	MAPK3	5595
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
MAPK	MAPK	bioentities_symbol	MAPK11	5600
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB1	23236
ERK	ERK	bioentities_symbol	MAPK1	5594
TNFRI	TNF-R-I	hgnc_alias_symbol	TNFRSF1A	7132
TRPV1	TRPV1	hgnc_symbol	TRPV1	7442
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
p38	p38	bioentities_symbol	MAPK12	6300
AC	AC	bioentities_symbol	ADCY5	111
PLC	PLC	bioentities_symbol	PLCD4	84812
PKA	PKA	bioentities_symbol	PRKAR2B	5577
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY10	55811
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
mGluRs	MGLUR	bioentities_symbol	GRM3	2913
mGluRs	MGLUR	bioentities_symbol	GRM7	2917
mGluRs	MGLUR	bioentities_symbol	GRM4	2914
mGluRs	MGLUR	bioentities_symbol	GRM5	2915
MAPK	MAPK	bioentities_symbol	MAPK1	5594
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
p38	p38	bioentities_symbol	MAPK14	1432
AC	AC	bioentities_symbol	ADCY3	109
PKA	PKA	bioentities_symbol	PRKACB	5567
PLC	PLC	bioentities_symbol	PLCZ1	89869
PSD-95	PSD-95	hgnc_alias_symbol	DLG4	1742
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
Ça2+	CA-II	hgnc_alias_symbol	CA2	760
MAPK	MAPK	bioentities_symbol	MAPK12	6300
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
mGluRs	MGLUR	bioentities_symbol	GRM2	2912
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
p38	p38	bioentities_symbol	MAPK11	5600
AC	AC	bioentities_symbol	ADCY1	107
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
NFKB	NFKB	bioentities_symbol	NFKB2	4791
AC	AC	bioentities_symbol	ADCY9	115
TNF-a::	TNF-alpha	hgnc_alias_symbol	TNF	7124
mGluRs	MGLUR	bioentities_symbol	GRM6	2916
AC	AC	bioentities_symbol	ADCY2	108
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
mGluRs	MGLUR	bioentities_symbol	GRM1	2911
MAPK	MAPK	bioentities_symbol	MAPK13	5603
NFKB	NFKB	bioentities_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
p38	p38	bioentities_symbol	MAPK13	5603
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY8	114
NFKB	NFKB	bioentities_symbol	REL	5966
PKA	PKA	bioentities_symbol	PRKACG	5568
mGluRs	MGLUR	bioentities_symbol	GRM8	2918
AC	AC	bioentities_symbol	ADCY6	112
