word	symbol	source	hgnc_symbol	entrez
JAK2	JAK2	hgnc_symbol	JAK2	3717
(JAK2,RAS*)	JAK2	hgnc_symbol	JAK2	3717
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
RAS*	RAS	bioentities_symbol	HRAS	3265
RAS*	RAS	bioentities_symbol	KRAS	3845
RAS*	RAS	bioentities_symbol	NRAS	4893
N/KRAS,CBL,PTPN11,NF1*	KRAS	hgnc_symbol	KRAS	3845
N/KRAS,CBL,PTPN11,NF1*	CBL	hgnc_symbol	CBL	867
N/KRAS,CBL,PTPN11,NF1*	PTPN11	hgnc_symbol	PTPN11	5781
N/KRAS,CBL,PTPN11,NF1*	NF1	hgnc_symbol	NF1	4763
CBL,	CBL	hgnc_symbol	CBL	867
NF1*	NF1	hgnc_symbol	NF1	4763
PTPN11,	PTPN11	hgnc_symbol	PTPN11	5781
N/KRAS,	KRAS	hgnc_symbol	KRAS	3845
BAP1	BAP1	hgnc_symbol	BAP1	8314
marks	MARK	hgnc_alias_symbol	MARK1	4139
SF3B1	SF3B1	hgnc_symbol	SF3B1	23451
ВАР1	BAP1	hgnc_symbol	BAP1	8314
ASXL1	ASXL1	hgnc_symbol	ASXL1	171023
TET2	TET2	hgnc_symbol	TET2	54790
RUNX1	RUNX1	hgnc_symbol	RUNX1	861
SRŠF2	SRSF2	hgnc_symbol	SRSF2	6427
(ASXL1,	ASXL1	hgnc_symbol	ASXL1	171023
TET2)	TET2	hgnc_symbol	TET2	54790
(RUNX1)	RUNX1	hgnc_symbol	RUNX1	861
(SF3B1,	SF3B1	hgnc_symbol	SF3B1	23451
SRSF2)	SRSF2	hgnc_symbol	SRSF2	6427
