word	symbol	source	hgnc_symbol	entrez
Th	TH	hgnc_symbol	TH	7054
IL6	IL6	hgnc_symbol	IL6	3569
TNFA,IL6);	TNFA	hgnc_prev_symbol	TNF	7124
TNFA,IL6);	IL6	hgnc_symbol	IL6	3569
TNFA,	TNFA	hgnc_prev_symbol	TNF	7124
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
Chemokine	Chemokine	bioentities_symbol	PF4	5196
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
CCR2,CCR5);	CCR2	hgnc_symbol	CCR2	729230
CCR2,CCR5);	CCR5	hgnc_symbol	CCR5	1234
CCR5	CCR5	hgnc_symbol	CCR5	1234
CCR2,	CCR2	hgnc_symbol	CCR2	729230
IFNB	IFNB	bioentities_symbol	IFNB1	3456
IL6	IL6	hgnc_symbol	IL6	3569
TNFA,IL6);	TNFA	hgnc_prev_symbol	TNF	7124
TNFA,IL6);	IL6	hgnc_symbol	IL6	3569
TNFA,	TNFA	hgnc_prev_symbol	TNF	7124
CD86	CD86	hgnc_symbol	CD86	942
IL6	IL6	hgnc_symbol	IL6	3569
TNFA,	TNFA	hgnc_prev_symbol	TNF	7124
