word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Akt+	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
FoxO	FOXO	bioentities_symbol	FOXO4	4303
RIOK2	RIOK2	hgnc_symbol	RIOK2	55781
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Akt+	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
p53	p53	hgnc_alias_symbol	TP53	7157
TORC2	TORC2	hgnc_alias_symbol	CRTC2	200186
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
RIOK1	RIOK1	hgnc_symbol	RIOK1	83732
FoxO	FOXO	bioentities_symbol	FOXO3	2309
EGFR	EGFR	hgnc_symbol	EGFR	1956
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
Akt+	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
FoxO	FOXO	bioentities_symbol	FOXO1	2308
