word	symbol	source	hgnc_symbol	entrez
IRAK4/IRAK1/IRAK2/TRAF6	IRAK4	hgnc_symbol	IRAK4	51135
JNK	JNK	bioentities_symbol	MAPK9	5601
AP1	AP1	bioentities_symbol	FOSL2	2355
AP1	AP1	bioentities_symbol	JUN	3725
AP1	AP1	bioentities_symbol	JUND	3727
p38	p38	bioentities_symbol	MAPK12	6300
Peptidoglycan/Flagellin/lipoteichoicacid/LPS,	LPS	hgnc_prev_symbol	IRF6	3664
IRAKM	IRAK-M	hgnc_alias_symbol	IRAK3	11213
IRF3	IRF3	hgnc_symbol	IRF3	3661
IRF7	IRF7	hgnc_symbol	IRF7	3665
JNK	JNK	bioentities_symbol	MAPK8	5599
CREB	CREB	bioentities_symbol	ATF1	466
JNK	JNK	bioentities_symbol	MAPK10	5602
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	FOS	2353
CREB	CREB	bioentities_symbol	CREB5	9586
AP1	AP1	bioentities_symbol	JUNB	3726
IKKa/IKKB	IKK-alpha	hgnc_alias_symbol	CHUK	1147
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
AP1	AP1	bioentities_symbol	FOSL1	8061
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
TAB2/TAB3/TAK1	TAB2	hgnc_symbol	TAB2	23118
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
IRAK4/IRAK1/IRAK2/TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IRAK4/IRAK1/IRAK2/TRAF6	IRAK1	hgnc_symbol	IRAK1	3654
IRAK4/IRAK1/IRAK2/TRAF6	IRAK2	hgnc_symbol	IRAK2	3656
TAB2/TAB3/TAK1	TAB3	hgnc_symbol	TAB3	257397
TAB2/TAB3/TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TBK1/IKKE	TBK1	hgnc_symbol	TBK1	29110
TBK1/IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
MyD88	MYD88	hgnc_symbol	MYD88	4615
IKKa/IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
CREB	CREB	bioentities_symbol	CREB3L4	148327
