word	symbol	source	hgnc_symbol	entrez
GST	GST	bioentities_symbol	GSTA2	2939
GST	GST	bioentities_symbol	GSTZ1	2954
GST	GST	bioentities_symbol	GSTM3	2947
GST	GST	bioentities_symbol	GSTM1	2944
GST	GST	bioentities_symbol	GSTA1	2938
GST	GST	bioentities_symbol	GSTO1	9446
F11	F11	hgnc_symbol	F11	2160
F9	F9	hgnc_symbol	F9	2158
AOP2	AOP2	hgnc_alias_symbol	PRDX6	9588
GST	GST	bioentities_symbol	GSTO2	119391
GST	GST	bioentities_symbol	GSTM2	2946
GST	GST	bioentities_symbol	GSTA5	221357
GST	GST	bioentities_symbol	GSTM4	2948
F10	F10	hgnc_symbol	F10	2159
GST	GST	bioentities_symbol	GSTT2B	653689
GST	GST	bioentities_symbol	GSTA4	2941
GST	GST	bioentities_symbol	GSTA3	2940
GST	GST	bioentities_symbol	GSTK1	373156
SGT	SGT	hgnc_prev_symbol	SGTA	6449
MAM1	Mam-1	hgnc_alias_symbol	MAML1	9794
MAM3	MAM3	hgnc_alias_symbol	MAML2	84441
GST	GST	bioentities_symbol	GSTT2	2953
GST	GST	bioentities_symbol	GSTM5	2949
GST	GST	bioentities_symbol	GSTP1	2950
