word	symbol	source	hgnc_symbol	entrez
ERK	ERK	bioentities_symbol	MAPK1	5594
B-TRCP	betaTrCP	hgnc_alias_symbol	BTRC	8945
CDH1	CDH1	hgnc_symbol	CDH1	999
MAPK	MAPK	bioentities_symbol	MAPK11	5600
EGFR	EGFR	hgnc_symbol	EGFR	1956
MDMX	MDMX	hgnc_alias_symbol	MDM4	4194
CDK1	CDK1	hgnc_symbol	CDK1	983
CDK2	CDK2	hgnc_symbol	CDK2	1017
AKT	AKT	bioentities_symbol	AKT1	207
MAPK	MAPK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MEK	MEK	bioentities_symbol	MAP2K1	5604
KRAS	KRAS	hgnc_symbol	KRAS	3845
SCF	SCF	hgnc_alias_symbol	KITLG	4254
AKT	AKT	bioentities_symbol	AKT3	10000
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
APC/C	APC	hgnc_symbol	APC	324
BRAF	BRAF	hgnc_symbol	BRAF	673
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MDM2/	MDM2	hgnc_symbol	MDM2	4193
m-TOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
P53	p53	hgnc_alias_symbol	TP53	7157
MEK	MEK	bioentities_symbol	MAP2K2	5605
Skp2	SKP2	hgnc_symbol	SKP2	6502
p53	p53	hgnc_alias_symbol	TP53	7157
AKT	AKT	bioentities_symbol	AKT2	208
XIAP	XIAP	hgnc_symbol	XIAP	331
