word	symbol	source	hgnc_symbol	entrez
MMP(?)	MMP	bioentities_symbol	MMP28	79148
MMP(?)	MMP	bioentities_symbol	MMP27	64066
MMP(?)	MMP	bioentities_symbol	MMP16	4325
MMP(?)	MMP	bioentities_symbol	MMP15	4324
MMP(?)	MMP	bioentities_symbol	MMP14	4323
MMP(?)	MMP	bioentities_symbol	MMP17	4326
MMP(?)	MMP	bioentities_symbol	MMP3	4314
GNPTAB	GNPTAB	hgnc_symbol	GNPTAB	79158
ENT3	ENT3	hgnc_alias_symbol	SLC29A3	55315
MMP(?)	MMP	bioentities_symbol	MMP2	4313
MMP(?)	MMP	bioentities_symbol	MMP24	10893
MMP(?)	MMP	bioentities_symbol	MMP19	4327
MMP(?)	MMP	bioentities_symbol	MMP1	4312
PKCB/TFEB	TFEB	hgnc_symbol	TFEB	7942
RANK	RANK	hgnc_alias_symbol	TNFRSF11A	8792
MMP(?)	MMP	bioentities_symbol	MMP21	118856
SNX10	SNX10	hgnc_symbol	SNX10	29887
Rab3d,Rab7	RAB7	hgnc_prev_symbol	RAB7A	7879
TRAP	TR-AP	hgnc_alias_symbol	TRRAP	8295
RANKL/	RANKL	hgnc_alias_symbol	TNFSF11	8600
Ctsk	CTSK	hgnc_symbol	CTSK	1513
Atp6v1c1	ATP6V1C1	hgnc_symbol	ATP6V1C1	528
Apc5	APC5	hgnc_alias_symbol	ANAPC5	51433
MMP(?)	MMP	bioentities_symbol	MMP20	9313
MMP(?)	MMP	bioentities_symbol	MMP25	64386
PKCB/TFEB	PKCB	hgnc_prev_symbol	PRKCB	5579
OSTM1(?)	OSTM1	hgnc_symbol	OSTM1	28962
MMP(?)	MMP	bioentities_symbol	MMP13	4322
PLEKHM1	PLEKHM1	hgnc_symbol	PLEKHM1	9842
Rab3d,	RAB3D	hgnc_symbol	RAB3D	9545
MMP(?)	MMP	bioentities_symbol	MMP23B	8510
Tcirg1	TCIRG1	hgnc_symbol	TCIRG1	10312
MMP(?)	MMP	bioentities_symbol	MMP8	4317
MMP(?)	MMP	bioentities_symbol	MMP9	4318
MMP(?)	MMP	bioentities_symbol	MMP10	4319
ATG5	ATG5	hgnc_symbol	ATG5	9474
MMP(?)	MMP	bioentities_symbol	MMP12	4321
MMP(?)	MMP	bioentities_symbol	MMP11	4320
SYT7	SYT7	hgnc_symbol	SYT7	9066
MMP(?)	MMP	bioentities_symbol	MMP7	4316
