word	symbol	source	hgnc_symbol	entrez
STAT3	STAT3	hgnc_symbol	STAT3	6774
PPP2R4	PPP2R4	hgnc_prev_symbol	PTPA	5524
SOCS1	SOCS1	hgnc_symbol	SOCS1	8651
Bim	BIM	hgnc_alias_symbol	BCL2L11	10018
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
D1/D2,	Delta1	hgnc_alias_symbol	DLK1	8788
CyclinD1/D2,CDC25A,BCL-2	Cyclin-D1	bioentities_symbol	CCND1	595
IGF-1/IGF-1R	IGF1	hgnc_symbol	IGF1	3479
PELI2	PELI2	hgnc_symbol	PELI2	57161
↑MDM2	MDM2	hgnc_symbol	MDM2	4193
IPSMD10,ASF1B	ASF1B	hgnc_symbol	ASF1B	55723
CyclinD1/D2,CDC25A,BCL-2	Bcl-2	hgnc_alias_symbol	BCL2	596
PSMD10,	PSMD10	hgnc_symbol	PSMD10	5716
P53	p53	hgnc_alias_symbol	TP53	7157
Mcl-1	Mcl-1	hgnc_alias_symbol	MCL1	4170
D1/D2,	DD2	hgnc_alias_symbol	AKR1C2	1646
CyclinD1/D2,CDC25A,BCL-2	CDC25A	hgnc_symbol	CDC25A	993
IRAK1,	IRAK1	hgnc_symbol	IRAK1	3654
