word	symbol	source	hgnc_symbol	entrez
DNA-PKcs	DNA-PKcs	hgnc_alias_symbol	PRKDC	5591
Ku70/80	KU80	hgnc_alias_symbol	XRCC5	7520
RAD50	RAD50	hgnc_symbol	RAD50	10111
XLF	XLF	hgnc_alias_symbol	NHEJ1	79840
PAXX	PAXX	hgnc_symbol	PAXX	286257
BRCA2	BRCA2	hgnc_symbol	BRCA2	675
WRN	WRN	hgnc_symbol	WRN	7486
ARTEMIS	ARTEMIS	hgnc_alias_symbol	DCLRE1C	64421
Ku70/80	KU70	hgnc_alias_symbol	XRCC6	2547
RAD	RAD	hgnc_alias_symbol	RRAD	6236
BRCA	BRCA	bioentities_symbol	BRCA2	675
RPA	RPA	bioentities_symbol	RPA3	6119
XRCC4	XRCC4	hgnc_symbol	XRCC4	7518
RecQ4	RecQ4	hgnc_alias_symbol	RECQL4	9401
RPA	RPA	bioentities_symbol	RPA2	6118
BRCA	BRCA	bioentities_symbol	BRCA1	672
RPA	RPA	bioentities_symbol	RPA1	6117
