word	symbol	source	hgnc_symbol	entrez
CDK	CDK	bioentities_symbol	CDKL4	344387
E2F	E2F	bioentities_symbol	E2F6	1876
CDK	CDK	bioentities_symbol	CDK20	23552
CDK	CDK	bioentities_symbol	CDK10	8558
CDK	CDK	bioentities_symbol	CDK13	8621
CDK	CDK	bioentities_symbol	CDK19	23097
CDK	CDK	bioentities_symbol	CDK11A	728642
CDK	CDK	bioentities_symbol	CDK11B	984
CDK	CDK	bioentities_symbol	CDK2	1017
CDK	CDK	bioentities_symbol	CDKL1	8814
CDK	CDK	bioentities_symbol	CDK1	983
E2F	E2F	bioentities_symbol	E2F5	1875
E2F	E2F	bioentities_symbol	E2F8	79733
EIF2	EIF2	hgnc_alias_symbol	EIF2S3	1968
FXR/RXR	FXR	hgnc_alias_symbol	NR1H4	9971
CDK	CDK	bioentities_symbol	CDKL2	8999
CDK	CDK	bioentities_symbol	CDKL3	51265
CDK	CDK	bioentities_symbol	CDK16	5127
CDK	CDK	bioentities_symbol	CDK3	1018
E2F	E2F	bioentities_symbol	E2F7	144455
E2F	E2F	bioentities_symbol	E2F1	1869
CDK	CDK	bioentities_symbol	CDK7	1022
CDK	CDK	bioentities_symbol	CDK8	1024
CDK	CDK	bioentities_symbol	CDK9	1025
CDK	CDK	bioentities_symbol	CDKL5	6792
CDK	CDK	bioentities_symbol	CDK5	1020
CDK	CDK	bioentities_symbol	CDK6	1021
LXR/RXR	RXR	bioentities_symbol	RXRG	6258
CDK	CDK	bioentities_symbol	CDK4	1019
E2F	E2F	bioentities_symbol	E2F4	1874
LXR/RXR	RXR	bioentities_symbol	RXRA	6256
E2F	E2F	bioentities_symbol	E2F2	1870
E2F	E2F	bioentities_symbol	E2F3	1871
LXR/RXR	RXR	bioentities_symbol	RXRB	6257
CDK	CDK	bioentities_symbol	CDK15	65061
Rb1CC1	RB1CC1	hgnc_symbol	RB1CC1	9821
STMN1	STMN1	hgnc_symbol	STMN1	3925
CDK	CDK	bioentities_symbol	CDK14	5218
CDK	CDK	bioentities_symbol	CDK17	5128
CDK	CDK	bioentities_symbol	CDK18	5129
CDK	CDK	bioentities_symbol	CDK12	51755
