word	symbol	source	hgnc_symbol	entrez
Slc38a1	SLC38A1	hgnc_symbol	SLC38A1	81539
Slc1a5	SLC1A5	hgnc_symbol	SLC1A5	6510
Slc38a7	SLC38A7	hgnc_symbol	SLC38A7	55238
Slc7a6	SLC7A6	hgnc_symbol	SLC7A6	9057
Slc1a3	SLC1A3	hgnc_symbol	SLC1A3	6507
EAAT1,	EAAT1	hgnc_alias_symbol	SLC1A3	6507
EAAT1,GLAST	EAAT1	hgnc_alias_symbol	SLC1A3	6507
EAAT1,GLAST	GLAST	hgnc_alias_symbol	SLC1A3	6507
GLAST	GLAST	hgnc_alias_symbol	SLC1A3	6507
Glul	GLUL	hgnc_symbol	GLUL	2752
Slc1a2	SLC1A2	hgnc_symbol	SLC1A2	6506
EAAT2,	EAAT2	hgnc_alias_symbol	SLC1A2	6506
EAAT2,GLT	EAAT2	hgnc_alias_symbol	SLC1A2	6506
Glud1	GLUD1	hgnc_symbol	GLUD1	2746
Gclc	GCLC	hgnc_symbol	GCLC	2729
Lipids,PG's	PGS	hgnc_prev_symbol	AP1S2	8905
PG's	PGS	hgnc_prev_symbol	AP1S2	8905
Gst's	GST	bioentities_symbol	GSTA2	2939
Gst's	GST	bioentities_symbol	GSTM1	2944
Gst's	GST	bioentities_symbol	GSTM3	2947
Gst's	GST	bioentities_symbol	GSTP1	2950
Gst's	GST	bioentities_symbol	GSTZ1	2954
Gst's	GST	bioentities_symbol	GSTA5	221357
Gst's	GST	bioentities_symbol	GSTK1	373156
Gst's	GST	bioentities_symbol	GSTA1	2938
Gst's	GST	bioentities_symbol	GSTA3	2940
Gst's	GST	bioentities_symbol	GSTA4	2941
Gst's	GST	bioentities_symbol	GSTM2	2946
Gst's	GST	bioentities_symbol	GSTM4	2948
Gst's	GST	bioentities_symbol	GSTM5	2949
Gst's	GST	bioentities_symbol	GSTT2	2953
Gst's	GST	bioentities_symbol	GSTO1	9446
Gst's	GST	bioentities_symbol	GSTO2	119391
Gst's	GST	bioentities_symbol	GSTT2B	653689
Sod1	SOD1	hgnc_symbol	SOD1	6647
Gss	GSS	hgnc_symbol	GSS	2937
Slc7a11	SLC7A11	hgnc_symbol	SLC7A11	23657
Cat	CAT	hgnc_symbol	CAT	847
Gpx8	GPX8	hgnc_symbol	GPX8	493869
|Gpx8	GPX8	hgnc_symbol	GPX8	493869
