word	symbol	source	hgnc_symbol	entrez
ATM	ATM	hgnc_symbol	ATM	472
CNBP	CNBP	hgnc_symbol	CNBP	7555
RELA	RELA	hgnc_symbol	RELA	5970
TRAF	TRAF	bioentities_symbol	TRAF5	7188
TSC	TSC	bioentities_symbol	TSC1	7248
TRAF	TRAF	bioentities_symbol	TRAF4	9618
YEATS4	YEATS4	hgnc_symbol	YEATS4	8089
XAB2	XAB2	hgnc_symbol	XAB2	56949
RELB	RELB	hgnc_symbol	RELB	5971
TRAF	TRAF	bioentities_symbol	TRAF7	84231
ARHGDIA	ARHGDIA	hgnc_symbol	ARHGDIA	396
VPS72	VPS72	hgnc_symbol	VPS72	6944
PLS	PLS	hgnc_prev_symbol	CTSC	1075
LYAR	LYAR	hgnc_symbol	LYAR	55646
MBIP	MBIP	hgnc_symbol	MBIP	51562
MYC	MYC	hgnc_symbol	MYC	4609
RPL7	RPL7	hgnc_symbol	RPL7	6129
TSC	TSC	bioentities_symbol	TSC2	7249
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF2	7186
TRAF	TRAF	bioentities_symbol	TRAF6	7189
MAGEB2	MAGEB2	hgnc_symbol	MAGEB2	4113
RPS7	RPS7	hgnc_symbol	RPS7	6201
MCCC2	MCCC2	hgnc_symbol	MCCC2	64087
TRAF	TRAF	bioentities_symbol	TRAF3	7187
