word	symbol	source	hgnc_symbol	entrez
GluR1	GLUR1	hgnc_prev_symbol	GRIA1	2890
GluR1	GLUR1	hgnc_prev_symbol	GRIA1	2890
GluR4	GLUR4	hgnc_prev_symbol	GRIA4	2893
GluR4	GLUR4	hgnc_prev_symbol	GRIA4	2893
Shank1	SHANK1	hgnc_symbol	SHANK1	50944
Shank1	SHANK1	hgnc_symbol	SHANK1	50944
CAMP/PKA	PKA	bioentities_symbol	PRKACG	5568
CAMP/PKA	PKA	bioentities_symbol	PRKAR1A	5573
CAMP/PKA	PKA	bioentities_symbol	PRKAR2A	5576
CAMP/PKA	PKA	bioentities_symbol	PRKAR2B	5577
CAMP/PKA	PKA	bioentities_symbol	PRKACA	5566
CAMP/PKA	PKA	bioentities_symbol	PRKACB	5567
CAMP/PKA	PKA	bioentities_symbol	PRKAR1B	5575
CAMP/PKA	CAMP	hgnc_symbol	CAMP	820
cActivationoftheCAMP/PKA	PKA	bioentities_symbol	PRKACG	5568
cActivationoftheCAMP/PKA	PKA	bioentities_symbol	PRKAR1A	5573
cActivationoftheCAMP/PKA	PKA	bioentities_symbol	PRKAR2A	5576
cActivationoftheCAMP/PKA	PKA	bioentities_symbol	PRKAR2B	5577
cActivationoftheCAMP/PKA	PKA	bioentities_symbol	PRKACA	5566
cActivationoftheCAMP/PKA	PKA	bioentities_symbol	PRKACB	5567
cActivationoftheCAMP/PKA	PKA	bioentities_symbol	PRKAR1B	5575
GluR4	GLUR4	hgnc_prev_symbol	GRIA4	2893
CNO	CNO	hgnc_prev_symbol	BLOC1S4	55330
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
LC3A,	LC3A	hgnc_alias_symbol	MAP1LC3A	84557
LC3A,p62aggregates)	LC3A	hgnc_alias_symbol	MAP1LC3A	84557
