word	symbol	source	hgnc_symbol	entrez
Tsc2	TSC2	hgnc_symbol	TSC2	7249
Akt	AKT	bioentities_symbol	AKT3	10000
ERK	ERK	bioentities_symbol	MAPK3	5595
Tsc1	TSC1	hgnc_symbol	TSC1	7248
ERK	ERK	bioentities_symbol	MAPK1	5594
PDK1	PDK1	hgnc_symbol	PDK1	5163
Rheb	RHEB	hgnc_symbol	RHEB	6009
Sos	SOS	bioentities_symbol	SOS1	6654
Ras	RAS	bioentities_symbol	KRAS	3845
Grb2	GRB2	hgnc_symbol	GRB2	2885
Sos	SOS	bioentities_symbol	SOS2	6655
GiL	GIL	hgnc_alias_symbol	AQP3	360
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
MEK	MEK	bioentities_symbol	MAP2K2	5605
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	NRAS	4893
Chico	chico	hgnc_alias_symbol	TLE7	102723796
MEK	MEK	bioentities_symbol	MAP2K1	5604
She	SHE	hgnc_symbol	SHE	126669
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
PTEN	PTEN	hgnc_symbol	PTEN	5728
