word	symbol	source	hgnc_symbol	entrez
RASSF	RASSF	bioentities_symbol	RASSF9	9182
RASSF	RASSF	bioentities_symbol	RASSF8	11228
RASSF	RASSF	bioentities_symbol	RASSF7	8045
MST1/2	MST2	hgnc_alias_symbol	STK3	6788
MOB	MOB	hgnc_alias_symbol	SGMS1	259230
RASSF	RASSF	bioentities_symbol	RASSF5	83593
NF2	NF2	hgnc_symbol	NF2	4771
MST1/2	MST1	hgnc_symbol	MST1	4485
RASSF	RASSF	bioentities_symbol	RASSF3	283349
Lats1/2	LATS2	hgnc_symbol	LATS2	26524
RASSF	RASSF	bioentities_symbol	RASSF6	166824
RASSF	RASSF	bioentities_symbol	RASSF10	644943
RASSF	RASSF	bioentities_symbol	RASSF2	9770
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
TAZ	TAZ	hgnc_symbol	TAZ	6901
Lats1/2	LATS1	hgnc_symbol	LATS1	9113
RASSF	RASSF	bioentities_symbol	RASSF1	11186
RASSF	RASSF	bioentities_symbol	RASSF4	83937
