word	symbol	source	hgnc_symbol	entrez
ANLN	ANLN	hgnc_symbol	ANLN	54443
AKT	AKT	bioentities_symbol	AKT1	207
Caspase	Caspase	bioentities_symbol	CASP3	836
AKT	AKT	bioentities_symbol	AKT2	208
Caspase	Caspase	bioentities_symbol	CASP2	835
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GSK3	GSK3	bioentities_symbol	GSK3B	2932
Caspase	Caspase	bioentities_symbol	CASP12	100506742
CHOP	CHOP	hgnc_alias_symbol	DDIT3	1649
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP6	839
CD2AP	CD2AP	hgnc_symbol	CD2AP	23607
Caspase	Caspase	bioentities_symbol	CASP8	841
AKT	AKT	bioentities_symbol	AKT3	10000
Rac1	RAC1	hgnc_symbol	RAC1	5879
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP5	838
MTOR	MTOR	hgnc_symbol	MTOR	2475
Caspase	Caspase	bioentities_symbol	CASP9	842
