word	symbol	source	hgnc_symbol	entrez
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB	TGFB	bioentities_symbol	TGFB3	7043
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF6	392255
TGFB/BMPligands	TGFB	bioentities_symbol	TGFB1	7040
TGFB/BMPligands	TGFB	bioentities_symbol	TGFB2	7042
TGFB/BMPligands	TGFB	bioentities_symbol	TGFB3	7043
TGFB/BMP	BMP	bioentities_symbol	BMP4	652
TGFB/BMP	BMP	bioentities_symbol	BMP5	653
TGFB/BMP	BMP	bioentities_symbol	GDF2	2658
TGFB/BMP	BMP	bioentities_symbol	BMP15	9210
TGFB/BMP	BMP	bioentities_symbol	BMP10	27302
TGFB/BMP	BMP	bioentities_symbol	BMP1	649
TGFB/BMP	BMP	bioentities_symbol	BMP2	650
TGFB/BMP	BMP	bioentities_symbol	BMP3	651
TGFB/BMP	BMP	bioentities_symbol	BMP6	654
TGFB/BMP	BMP	bioentities_symbol	BMP7	655
TGFB/BMP	BMP	bioentities_symbol	BMP8B	656
TGFB/BMP	BMP	bioentities_symbol	GDF1	2657
TGFB/BMP	BMP	bioentities_symbol	GDF5	8200
TGFB/BMP	BMP	bioentities_symbol	GDF3	9573
TGFB/BMP	BMP	bioentities_symbol	GDF7	151449
TGFB/BMP	BMP	bioentities_symbol	BMP8A	353500
TGFB/BMP	BMP	bioentities_symbol	GDF6	392255
TGFB/BMP	TGFB	bioentities_symbol	TGFB1	7040
TGFB/BMP	TGFB	bioentities_symbol	TGFB2	7042
TGFB/BMP	TGFB	bioentities_symbol	TGFB3	7043
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF6	392255
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
