word	symbol	source	hgnc_symbol	entrez
SDH	SDH	hgnc_prev_symbol	SDHB	6390
HIF	HIF	bioentities_symbol	ARNT	405
HIF	HIF	bioentities_symbol	HIF3A	64344
VHL	VHL	hgnc_symbol	VHL	7428
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
GLS2	GLS2	hgnc_symbol	GLS2	27165
PDH	PDH	bioentities_symbol	DLAT	1737
HIF	HIF	bioentities_symbol	HIF1A	3091
PDH	PDH	bioentities_symbol	PDHX	8050
ACO	ACO	hgnc_alias_symbol	KLK15	55554
ACL	ACL	hgnc_alias_symbol	ACLY	47
LDH	LDH	bioentities_symbol	LDHC	3948
HIF	HIF	bioentities_symbol	ARNTL	406
HIF	HIF	bioentities_symbol	EPAS1	2034
HIF	HIF	bioentities_symbol	ARNT2	9915
LDH	LDH	bioentities_symbol	LDHB	3945
PDH	PDH	bioentities_symbol	DLD	1738
LDH	LDH	bioentities_symbol	LDHA	3939
