word	symbol	source	hgnc_symbol	entrez
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
RNATLR8,TLR7	TLR7	hgnc_symbol	TLR7	51284
MyD88	MYD88	hgnc_symbol	MYD88	4615
TLR5	TLR5	hgnc_symbol	TLR5	7100
TLR3	TLR3	hgnc_symbol	TLR3	7098
(AK1	AK1	hgnc_symbol	AK1	203
MD2	MD-2	hgnc_alias_symbol	LY96	23643
LPS	LPS	hgnc_prev_symbol	IRF6	3664
INF	INF	hgnc_alias_symbol	GIF	2694
TLR9	TLR9	hgnc_symbol	TLR9	54106
TLR1/6+TLR2	TLR1	hgnc_symbol	TLR1	7096
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR2	TLR2	hgnc_symbol	TLR2	7097
lipoproteins/TLR6	TLR6	hgnc_symbol	TLR6	10333
