word	symbol	source	hgnc_symbol	entrez
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
JAK	JAK	bioentities_symbol	JAK3	3718
(HGF	HGF	hgnc_symbol	HGF	3082
MAPK,	MAPK	bioentities_symbol	MAPK9	5601
JAK	JAK	bioentities_symbol	JAK2	3717
crm1	CRM1	hgnc_alias_symbol	XPO1	7514
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB	TGFB	bioentities_symbol	TGFB3	7043
pkc	PKC	bioentities_symbol	PRKCZ	5590
VIII	VIII	hgnc_alias_symbol	COX8A	1351
gsk3b	GSK3B	hgnc_symbol	GSK3B	2932
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
MAPK,	MAPK	bioentities_symbol	MAPK10	5602
MAPK,	MAPK	bioentities_symbol	MAPK13	5603
pkc	PKC	bioentities_symbol	PRKCB	5579
pkc	PKC	bioentities_symbol	PRKCD	5580
pkc	PKC	bioentities_symbol	PRKCQ	5588
pkc	PKC	bioentities_symbol	PRKCH	5583
EGF	EGF	hgnc_symbol	EGF	1950
erk	ERK	bioentities_symbol	MAPK1	5594
TGFB	TGFB	bioentities_symbol	TGFB1	7040
grb2	GRB2	hgnc_symbol	GRB2	2885
TNF@	TNF	hgnc_symbol	TNF	7124
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
pkc	PKC	bioentities_symbol	PRKCA	5578
akt	AKT	bioentities_symbol	AKT1	207
JAK	JAK	bioentities_symbol	JAK1	3716
pkc	PKC	bioentities_symbol	PRKCE	5581
JAK	JAK	bioentities_symbol	TYK2	7297
MAPK,	MAPK	bioentities_symbol	MAPK14	1432
erk	ERK	bioentities_symbol	MAPK3	5595
MAPK,	MAPK	bioentities_symbol	MAPK8	5599
MAPK,	MAPK	bioentities_symbol	MAPK11	5600
pkc	PKC	bioentities_symbol	PRKCI	5584
pkc	PKC	bioentities_symbol	PRKD3	23683
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
mek	MEK	bioentities_symbol	MAP2K1	5604
cdk4/6	CDK4	hgnc_symbol	CDK4	1019
cdk4/6	CDK6	hgnc_symbol	CDK6	1021
MAPK,	MAPK	bioentities_symbol	MAPK12	6300
MAPK,	MAPK	bioentities_symbol	MAPK1	5594
MAPK,	MAPK	bioentities_symbol	MAPK3	5595
pkc	PKC	bioentities_symbol	PRKCG	5582
mek	MEK	bioentities_symbol	MAP2K2	5605
akt	AKT	bioentities_symbol	AKT3	10000
MIS	MIS	hgnc_alias_symbol	AMH	268
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
akt	AKT	bioentities_symbol	AKT2	208
