word	symbol	source	hgnc_symbol	entrez
Dgk	DGK	bioentities_symbol	DGKD	8527
FRK	FRK	hgnc_symbol	FRK	2444
DAP2	DAP-2	hgnc_alias_symbol	DLGAP2	9228
GNRHR	GNRHR	hgnc_symbol	GNRHR	2798
HNF4A	HNF4A	hgnc_symbol	HNF4A	3172
EEF2K	EEF2K	hgnc_symbol	EEF2K	29904
Dgk	DGK	bioentities_symbol	DGKK	139189
Dgk	DGK	bioentities_symbol	DGKG	1608
Dgk	DGK	bioentities_symbol	DGKB	1607
MEF2	MEF2	bioentities_symbol	MEF2D	4209
DGKZ	DGKZ	hgnc_symbol	DGKZ	8525
Dgk	DGK	bioentities_symbol	DGKE	8526
MYLK2	MYLK2	hgnc_symbol	MYLK2	85366
Dgk	DGK	bioentities_symbol	DGKI	9162
PTK7	PTK7	hgnc_symbol	PTK7	5754
PRPS1	PRPS1	hgnc_symbol	PRPS1	5631
PTGDS	PTGDS	hgnc_symbol	PTGDS	5730
BRCA	BRCA	bioentities_symbol	BRCA1	672
DGKB	DGKB	hgnc_symbol	DGKB	1607
CyclinE	Cyclin_E	bioentities_symbol	CCNE2	9134
Cdc2	CDC2	hgnc_alias_symbol	POLD1	5424
RAN	RAN	hgnc_symbol	RAN	5901
BRCA	BRCA	bioentities_symbol	BRCA2	675
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
Dgk	DGK	bioentities_symbol	DGKZ	8525
PEX26	PEX26	hgnc_symbol	PEX26	55670
PKIB	PKIB	hgnc_symbol	PKIB	5570
APOA4	APOA4	hgnc_symbol	APOA4	337
ATR	ATR	hgnc_symbol	ATR	545
CaMK	CAMK	bioentities_symbol	CAMK2D	817
CaMK	CAMK	bioentities_symbol	CAMK2G	818
CyclinE	Cyclin_E	bioentities_symbol	CCNE1	898
CaK	CAK	hgnc_alias_symbol	CDK7	1022
CAMKI	CaMKI	hgnc_alias_symbol	CAMK1	8536
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
Dgk	DGK	bioentities_symbol	DGKH	160851
Dgk	DGK	bioentities_symbol	DGKQ	1609
CALM	CALM	bioentities_symbol	CALM3	808
CaMK	CAMK	bioentities_symbol	CAMK4	814
APC	APC	hgnc_symbol	APC	324
AKAP1..	AKAP1	hgnc_symbol	AKAP1	8165
CaMK	CAMK	bioentities_symbol	CAMK1G	57172
CaMK	CAMK	bioentities_symbol	CAMK1	8536
CaMK	CAMK	bioentities_symbol	CAMK2A	815
CaMK	CAMK	bioentities_symbol	CAMK2B	816
ceas	CEA	hgnc_prev_symbol	CEACAM5	1048
CALM	CALM	bioentities_symbol	CALM1	801
Dgk	DGK	bioentities_symbol	DGKA	1606
TRPC4	TRPC4	hgnc_symbol	TRPC4	7223
CALM	CALM	bioentities_symbol	CALM2	805
CaMK	CAMK	bioentities_symbol	CAMK1D	57118
RPL31	RPL31	hgnc_symbol	RPL31	6160
