word	symbol	source	hgnc_symbol	entrez
VDR	VDR	hgnc_symbol	VDR	7421
STAT4	STAT4	hgnc_symbol	STAT4	6775
IL-23,	IL-23	hgnc_alias_symbol	IL23A	51561
TNF-a,	TNFA	hgnc_prev_symbol	TNF	7124
IL-17,	IL-17	hgnc_alias_symbol	IL17A	3605
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
IL-2,	IL-2	hgnc_alias_symbol	IL2	3558
CD4	CD4	hgnc_symbol	CD4	920
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
TGF-B,IL-4	IL-4	hgnc_alias_symbol	IL4	3565
TGF-B,IL-4	TGFB	bioentities_symbol	TGFB1	7040
TGF-B,IL-4	TGFB	bioentities_symbol	TGFB2	7042
TGF-B,IL-4	TGFB	bioentities_symbol	TGFB3	7043
TGF-B,	TGFB	bioentities_symbol	TGFB1	7040
TGF-B,	TGFB	bioentities_symbol	TGFB2	7042
TGF-B,	TGFB	bioentities_symbol	TGFB3	7043
CD4	CD4	hgnc_symbol	CD4	920
CD4	CD4	hgnc_symbol	CD4	920
