word	symbol	source	hgnc_symbol	entrez
JUND	JUND	hgnc_symbol	JUND	3727
ISGF3G	ISGF3G	hgnc_prev_symbol	IRF9	10379
AP1	AP1	bioentities_symbol	JUND	3727
NPM1	NPM1	hgnc_symbol	NPM1	4869
SERPINB1	SERPINB1	hgnc_symbol	SERPINB1	1992
TFAP2A	TFAP2A	hgnc_symbol	TFAP2A	7020
SESN2	SESN2	hgnc_symbol	SESN2	83667
SLUG	SLUG	hgnc_prev_symbol	SNAI2	6591
STAT1	STAT1	hgnc_symbol	STAT1	6772
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	FOSL2	2355
MMP2	MMP2	hgnc_symbol	MMP2	4313
AP1	AP1	bioentities_symbol	JUNB	3726
CCNG2	CCNG2	hgnc_symbol	CCNG2	901
CD44	CD44	hgnc_symbol	CD44	960
AP1	AP1	bioentities_symbol	FOSL1	8061
CALD1	CALD1	hgnc_symbol	CALD1	800
YY1	YY1	hgnc_symbol	YY1	7528
TXNIP	TXNIP	hgnc_symbol	TXNIP	10628
HLJ1	HLJ1	hgnc_alias_symbol	DNAJB4	11080
AP1	AP1	bioentities_symbol	JUN	3725
AP-2	AP-2	hgnc_alias_symbol	TFAP2A	7020
BCAT1	BCAT1	hgnc_symbol	BCAT1	586
AP1	AP1	bioentities_symbol	FOS	2353
CDKN1A	CDKN1A	hgnc_symbol	CDKN1A	1026
CDH1	CDH1	hgnc_symbol	CDH1	999
GAS	GAS	hgnc_prev_symbol	GAST	2520
HMGA2	HMGA2	hgnc_symbol	HMGA2	8091
