word	symbol	source	hgnc_symbol	entrez
TMS	TMS	hgnc_alias_symbol	TYMS	7298
TMS	TMS	hgnc_alias_symbol	TYMS	7298
TMS	TMS	hgnc_alias_symbol	TYMS	7298
Nuc	NUC	hgnc_alias_symbol	NUCB1	4924
step	STEP	hgnc_alias_symbol	PTPN5	84867
Sy1	SYL	hgnc_alias_symbol	SYCN	342898
TMS	TMS	hgnc_alias_symbol	TYMS	7298
TMS	TMS	hgnc_alias_symbol	TYMS	7298
SN1	SN1	hgnc_alias_symbol	SLC38A3	10991
Nuc	NUC	hgnc_alias_symbol	NUCB1	4924
TMS	TMS	hgnc_alias_symbol	TYMS	7298
Nuc	NUC	hgnc_alias_symbol	NUCB1	4924
step	STEP	hgnc_alias_symbol	PTPN5	84867
