word	symbol	source	hgnc_symbol	entrez
led	LED	hgnc_alias_symbol	SMIM10L2A	399668
lad	LAD	hgnc_prev_symbol	DLD	1738
ManA2	MANA2	hgnc_prev_symbol	MAN2A1	4124
Sdha	SDHA	hgnc_symbol	SDHA	6389
ManA	MANA	hgnc_prev_symbol	MAN2C1	4123
GpD	GPD	hgnc_alias_symbol	ACKR1	2532
АcпАdA	CDA	hgnc_symbol	CDA	978
Gapt	GAPT	hgnc_symbol	GAPT	202309
Sdh	SDH	hgnc_prev_symbol	SDHB	6390
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PikA	PIKA	hgnc_alias_symbol	EGFLAM	133584
PKA	PKA	bioentities_symbol	PRKACA	5566
Pam	PAM	hgnc_symbol	PAM	5066
Eno	ENO	bioentities_symbol	ENO1	2023
Eno	ENO	bioentities_symbol	ENO2	2026
MED	MED	hgnc_prev_symbol	SCN8A	6334
GitA	GITA	hgnc_alias_symbol	THADA	63892
GlA	GLA	hgnc_symbol	GLA	2717
Tkt	TKT	hgnc_symbol	TKT	7086
Eno	ENO	bioentities_symbol	ENO4	387712
Pdhs	PDH	bioentities_symbol	DLAT	1737
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
Phc	PHC	hgnc_prev_symbol	SLC25A3	5250
AdA	ADA	hgnc_symbol	ADA	100
dlpк	DLP	hgnc_alias_symbol	TXNL4B	54957
Eno	ENO	bioentities_symbol	ENO3	2027
SdA	Sda	hgnc_alias_symbol	B4GALNT2	124872
pdc	PDC	hgnc_symbol	PDC	5132
Fba	FBA	hgnc_alias_symbol	FBXO3	26273
GalM	GALM	hgnc_symbol	GALM	130589
Suco	SUCO	hgnc_symbol	SUCO	51430
Pta	PT-ALPHA	hgnc_alias_symbol	PTCRA	171558
Pk	P(k)	hgnc_alias_symbol	A4GALT	53947
PKA	PKA	bioentities_symbol	PRKAR2B	5577
Pdhs	PDH	bioentities_symbol	DLD	1738
Sdhc	SDHC	hgnc_symbol	SDHC	6391
Pdhs	PDH	bioentities_symbol	PDHA2	5161
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PRA	PRA	hgnc_alias_symbol	S100A6	6277
Pdhs	PDH	bioentities_symbol	PDHX	8050
Pyk	PYK	hgnc_prev_symbol	PHKA2	5256
PdhA	PDHA	hgnc_prev_symbol	PDHA1	5160
SdhB	SDHB	hgnc_symbol	SDHB	6390
Pdhb	PDHB	hgnc_symbol	PDHB	5162
Pek	PEK	hgnc_alias_symbol	EIF2AK3	9451
Pem	PEM	hgnc_alias_symbol	MUC1	4582
Pdhs	PDH	bioentities_symbol	PDHB	5162
Pdhs	PDH	bioentities_symbol	PDHA1	5160
Pgk	PGK	hgnc_alias_symbol	PRKG1	5592
PEP	PEP	hgnc_alias_symbol	PAEP	5047
