word	symbol	source	hgnc_symbol	entrez
B14	B14	hgnc_alias_symbol	NDUFA6	4700
Galp	GALP	hgnc_symbol	GALP	85569
(Hp):	HP	hgnc_symbol	HP	3240
CMP	CMP	hgnc_prev_symbol	MATN1	4146
B1-4	B14	hgnc_alias_symbol	NDUFA6	4700
Galp	GALP	hgnc_symbol	GALP	85569
B1-4	B14	hgnc_alias_symbol	NDUFA6	4700
Galp	GALP	hgnc_symbol	GALP	85569
at-3	AT3	hgnc_prev_symbol	SERPINC1	462
(Hp):	HP	hgnc_symbol	HP	3240
B1-4	B14	hgnc_alias_symbol	NDUFA6	4700
Galp	GALP	hgnc_symbol	GALP	85569
Galp	GALP	hgnc_symbol	GALP	85569
B1-4	B14	hgnc_alias_symbol	NDUFA6	4700
