word	symbol	source	hgnc_symbol	entrez
PAK	PAK	bioentities_symbol	PAK5	57144
Kalirin	Kalirin	hgnc_alias_symbol	KALRN	8997
PAK2	PAK2	hgnc_symbol	PAK2	5062
Rac	RAC	bioentities_symbol	RHOG	391
PAK	PAK	bioentities_symbol	PAK3	5063
PAK	PAK	bioentities_symbol	PAK4	10298
PAK	PAK	bioentities_symbol	PAK1	5058
PAK	PAK	bioentities_symbol	PAK2	5062
GAP	GAP	hgnc_alias_symbol	RASA1	5921
CDGAP	CDGAP	hgnc_alias_symbol	ARHGAP31	57514
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
NTRK1	NTRK1	hgnc_symbol	NTRK1	4914
Rho	Rho	hgnc_alias_symbol	RHOD	29984
MLC	MLC	hgnc_alias_symbol	MLC1	23209
MYLK	MYLK	hgnc_symbol	MYLK	4638
Akt	AKT	bioentities_symbol	AKT3	10000
CDC42	CDC42	hgnc_symbol	CDC42	998
PAK	PAK	bioentities_symbol	PAK6	56924
ROCK	ROCK	bioentities_symbol	ROCK2	9475
Rac	RAC	bioentities_symbol	RAC3	5881
Rac1	RAC1	hgnc_symbol	RAC1	5879
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Rac	RAC	bioentities_symbol	RAC2	5880
ROCK	ROCK	bioentities_symbol	ROCK1	6093
Rac	RAC	bioentities_symbol	RAC1	5879
