word	symbol	source	hgnc_symbol	entrez
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT7B	7477
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
Wnt	WNT	bioentities_symbol	WNT4	54361
Smad	SMAD	bioentities_symbol	SMAD2	4087
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
Wnt	WNT	bioentities_symbol	WNT7A	7476
BRI	BRI	hgnc_alias_symbol	ITM2B	9445
Smad	SMAD	bioentities_symbol	SMAD1	4086
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
Smad	SMAD	bioentities_symbol	SMAD3	4088
Wnt	WNT	bioentities_symbol	WNT6	7475
ET-1	ET1	hgnc_alias_symbol	EDN1	1906
GSK3	GSK3	bioentities_symbol	GSK3B	2932
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Smad	SMAD	bioentities_symbol	SMAD5	4090
Smad	SMAD	bioentities_symbol	SMAD4	4089
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Snail1	SNAIL1	hgnc_alias_symbol	SNAI1	6615
Wnt	WNT	bioentities_symbol	WNT5A	7474
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Snail	SNAIL	hgnc_alias_symbol	SNAI1	6615
Smad	SMAD	bioentities_symbol	SMAD9	4093
Abl	ABL	hgnc_alias_symbol	MTTP	4547
Wnt	WNT	bioentities_symbol	WNT3A	89780
Smad	SMAD	bioentities_symbol	SMAD7	4092
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT5B	81029
Smad2	SMAD2	hgnc_symbol	SMAD2	4087
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT9B	7484
Smad	SMAD	bioentities_symbol	SMAD6	4091
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT2B	7482
