word	symbol	source	hgnc_symbol	entrez
STAT	STAT	bioentities_symbol	STAT5A	6776
TLR	TLR	bioentities_symbol	TLR9	54106
CD14	CD14	hgnc_symbol	CD14	929
STAT	STAT	bioentities_symbol	STAT5B	6777
AP-I	API	hgnc_alias_symbol	SERPINF2	5345
TLR	TLR	bioentities_symbol	TLR6	10333
IKK	IKK	bioentities_symbol	CHUK	1147
STAT	STAT	bioentities_symbol	STAT6	6778
IKK	IKK	bioentities_symbol	IKBKG	8517
AKT	AKT	bioentities_symbol	AKT3	10000
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
IKK	IKK	bioentities_symbol	IKBKB	3551
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
JNK	JNK	bioentities_symbol	MAPK10	5602
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
TLR	TLR	bioentities_symbol	TLR8	51311
TLAP	TLAP	hgnc_alias_symbol	SSR2	6746
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT1	6772
AKT	AKT	bioentities_symbol	AKT2	208
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR10	81793
(Tel)	TEL	hgnc_alias_symbol	ETV6	2120
CD6	CD6	hgnc_symbol	CD6	923
CTSK	CTSK	hgnc_symbol	CTSK	1513
TLR	TLR	bioentities_symbol	TLR7	51284
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
FADD	FADD	hgnc_symbol	FADD	8772
+IFN-P	IFN	hgnc_alias_symbol	IFNA1	3439
TLR	TLR	bioentities_symbol	TLR1	7096
AKT	AKT	bioentities_symbol	AKT1	207
STAC	STAC	hgnc_symbol	STAC	6769
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
CD40	CD40	hgnc_symbol	CD40	958
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
LBP	LBP	hgnc_symbol	LBP	3929
LPS	LPS	hgnc_prev_symbol	IRF6	3664
TLR	TLR	bioentities_symbol	TLR2	7097
PAR	PAR	hgnc_alias_symbol	JTB	10899
Parl	PARL	hgnc_symbol	PARL	55486
RANTES	RANTES	hgnc_alias_symbol	CCL5	6352
Tre	TRE	hgnc_alias_symbol	TREH	11181
