word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
TSC	TSC	bioentities_symbol	TSC1	7248
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
RHEB	RHEB	hgnc_symbol	RHEB	6009
Deptor	DEPTOR	hgnc_symbol	DEPTOR	64798
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MLST8	MLST8	hgnc_symbol	MLST8	64223
MTOR	MTOR	hgnc_symbol	MTOR	2475
mTORC1	mTORC1	bioentities_symbol	RPTOR	57521
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
mTORC1	mTORC1	bioentities_symbol	MTOR	2475
ULK1	ULK1	hgnc_symbol	ULK1	8408
TSC	TSC	bioentities_symbol	TSC2	7249
