word	symbol	source	hgnc_symbol	entrez
Notch	Notch	bioentities_symbol	NOTCH2	4853
Nkx2.2	NKX2.2	hgnc_alias_symbol	NKX2-2	4821
Notch	Notch	bioentities_symbol	NOTCH3	4854
Prox1	PROX1	hgnc_symbol	PROX1	5629
Pax4	PAX4	hgnc_symbol	PAX4	5078
Nkx6.1	NKX6-1	hgnc_symbol	NKX6-1	4825
NeuroD	NeuroD	hgnc_alias_symbol	NEUROD1	4760
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH4	4855
Ngn3	ngn3	hgnc_alias_symbol	NEUROG3	50674
Pdx1	PDX1	hgnc_symbol	PDX1	3651
Hnf6	HNF-6	hgnc_alias_symbol	ONECUT1	3175
