word	symbol	source	hgnc_symbol	entrez
TAP2	TAP2	hgnc_symbol	TAP2	6891
CALR	CALR	hgnc_symbol	CALR	811
-al-B	ALB	hgnc_symbol	ALB	213
PDIA3	PDIA3	hgnc_symbol	PDIA3	2923
l-a-B	LAB	hgnc_alias_symbol	LAT2	7462
LMP2	LMP2	hgnc_prev_symbol	PSMB9	5698
MP2	MP2	hgnc_alias_symbol	PMP2	5375
Il-a	ILA	hgnc_prev_symbol	TNFRSF9	3604
CIITA	CIITA	hgnc_symbol	CIITA	4261
CD8+	CD8	bioentities_symbol	CD8B	926
CD4+	CD4	hgnc_symbol	CD4	920
LMP7	LMP7	hgnc_prev_symbol	PSMB8	5696
IFNY	IFNG	hgnc_symbol	IFNG	3458
CD8+	CD8	bioentities_symbol	CD8A	925
