word	symbol	source	hgnc_symbol	entrez
LDH	LDH	bioentities_symbol	LDHC	3948
LDH	LDH	bioentities_symbol	LDHB	3945
IDH1	IDH1	hgnc_symbol	IDH1	3417
IDH2	IDH2	hgnc_symbol	IDH2	3418
AGA	AGA	hgnc_symbol	AGA	175
GPX	GPX	bioentities_symbol	GPX8	493869
GPX	GPX	bioentities_symbol	GPX2	2877
GPX	GPX	bioentities_symbol	GPX4	2879
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
LDH	LDH	bioentities_symbol	LDHA	3939
PRX	PRX	hgnc_symbol	PRX	57716
SOD2	SOD2	hgnc_symbol	SOD2	6648
GPX	GPX	bioentities_symbol	GPX6	257202
GPX	GPX	bioentities_symbol	GPX1	2876
NADK	NADK	hgnc_symbol	NADK	65220
NNT	NNT	hgnc_symbol	NNT	23530
TRX.	TRX	hgnc_alias_symbol	TXN	7295
MDH1	MDH1	hgnc_symbol	MDH1	4190
GPX	GPX	bioentities_symbol	GPX7	2882
PDH	PDH	bioentities_symbol	PDHB	5162
GPX	GPX	bioentities_symbol	GPX3	2878
GPX	GPX	bioentities_symbol	GPX5	2880
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
