word	symbol	source	hgnc_symbol	entrez
IP.10	IP-10	hgnc_alias_symbol	CXCL10	3627
MOKA	MOKA	hgnc_alias_symbol	FBXO38	81545
JAK	JAK	bioentities_symbol	JAK3	3718
MAVS	MAVS	hgnc_symbol	MAVS	57506
JAK	JAK	bioentities_symbol	TYK2	7297
P.10	p10	hgnc_alias_symbol	EXOSC3	51010
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
JAK	JAK	bioentities_symbol	JAK1	3716
STAT2	STAT2	hgnc_symbol	STAT2	6773
STAT1	STAT1	hgnc_symbol	STAT1	6772
Tyk2	TYK2	hgnc_symbol	TYK2	7297
Socs3	SOCS3	hgnc_symbol	SOCS3	9021
JAK	JAK	bioentities_symbol	JAK2	3717
SGs	SGS	hgnc_alias_symbol	FBN1	2200
PKR	PKR	hgnc_alias_symbol	EIF2AK2	5610
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
