word	symbol	source	hgnc_symbol	entrez
IL-1B,IL-6	IL-6	hgnc_alias_symbol	IL6	3569
NAC	NAC	hgnc_alias_symbol	NLRP1	22861
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IL-8,MMP-9	MMP9	hgnc_symbol	MMP9	4318
IL-1B,IL-6	IL-1B	hgnc_alias_symbol	IL1B	3553
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
p38	p38	bioentities_symbol	MAPK11	5600
IL-8,MMP-9	IL-8	hgnc_alias_symbol	CXCL8	3576
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK14	1432
UNK	UNK	hgnc_symbol	UNK	85451
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
p38	p38	bioentities_symbol	MAPK12	6300
