word	symbol	source	hgnc_symbol	entrez
TRADD	TRADD	hgnc_symbol	TRADD	8717
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TRAF	TRAF	bioentities_symbol	TRAF6	7189
Caspase	Caspase	bioentities_symbol	CASP10	843
TNF-R2	TNF-R-II	hgnc_alias_symbol	TNFRSF1B	7133
Caspase	Caspase	bioentities_symbol	CASP3	836
TRAF	TRAF	bioentities_symbol	TRAF3	7187
Caspase	Caspase	bioentities_symbol	CASP12	100506742
TRAF	TRAF	bioentities_symbol	TRAF2	7186
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP4	837
TNF-R1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
TRAF	TRAF	bioentities_symbol	TRAF5	7188
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP8	841
Bak	BAK	hgnc_alias_symbol	BAK1	578
TNF	TNF	hgnc_symbol	TNF	7124
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP5	838
FADD	FADD	hgnc_symbol	FADD	8772
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP14	23581
Bid	BID	hgnc_symbol	BID	637
Bax	BAX	hgnc_symbol	BAX	581
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF4	9618
