word	symbol	source	hgnc_symbol	entrez
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
TRAF2/NFKB	TRAF2	hgnc_symbol	TRAF2	7186
TRAF2/NFKB	NFKB	bioentities_symbol	NFKB1	4790
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
Rac/PLC	RAC	bioentities_symbol	RAC1	5879
Rac/PLC	RAC	bioentities_symbol	RAC3	5881
Rac/PLC	RAC	bioentities_symbol	RAC2	5880
Tn	TN	bioentities_symbol	TNN	63923
Tn	TN	bioentities_symbol	TNXB	7148
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
TRAF2/NFKB	NFKB	bioentities_symbol	RELA	5970
TRAF2/NFKB	NFKB	bioentities_symbol	REL	5966
TRAF2/NFKB	NFKB	bioentities_symbol	RELB	5971
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
TRAF2/NFKB	NFKB	bioentities_symbol	NFKB2	4791
Rac/PLC	PLC	bioentities_symbol	PLCZ1	89869
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
Rac/PLC	PLC	bioentities_symbol	PLCD3	113026
Rac/PLC	PLC	bioentities_symbol	PLCB1	23236
Rac/PLC	PLC	bioentities_symbol	PLCE1	51196
Rac/PLC	PLC	bioentities_symbol	PLCB2	5330
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
Rac/PLC	PLC	bioentities_symbol	PLCB4	5332
Rac/PLC	PLC	bioentities_symbol	PLCD1	5333
Rac/PLC	PLC	bioentities_symbol	PLCG1	5335
Rac/PLC	RAC	bioentities_symbol	RHOG	391
Rac/PLC	PLC	bioentities_symbol	PLCD4	84812
S1P	S1P	hgnc_alias_symbol	MBTPS1	8720
SphK	SPHK	hgnc_alias_symbol	SPHK1	8877
Tn	TN	bioentities_symbol	TNR	7143
Tn	TN	bioentities_symbol	TNC	3371
Rac/PLC	PLC	bioentities_symbol	PLCB3	5331
Rac/PLC	PLC	bioentities_symbol	PLCG2	5336
