word	symbol	source	hgnc_symbol	entrez
JNK	JNK	bioentities_symbol	MAPK9	5601
AP-1	AP1	bioentities_symbol	FOSL1	8061
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IRF7	IRF7	hgnc_symbol	IRF7	3665
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
IRF3	IRF3	hgnc_symbol	IRF3	3661
TLR9	TLR9	hgnc_symbol	TLR9	54106
TLR7/8	TLR8	hgnc_symbol	TLR8	51311
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
AP-1	AP1	bioentities_symbol	JUNB	3726
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
AP-1	AP1	bioentities_symbol	FOSL2	2355
TLR7/8	TLR7	hgnc_symbol	TLR7	51284
ERK	ERK	bioentities_symbol	MAPK1	5594
AP-1	AP1	bioentities_symbol	JUND	3727
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
p38	p38	bioentities_symbol	MAPK11	5600
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOS	2353
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
AP-1	AP1	bioentities_symbol	JUN	3725
ERK	ERK	bioentities_symbol	MAPK3	5595
MAP3K8	MAP3K8	hgnc_symbol	MAP3K8	1326
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
JNK	JNK	bioentities_symbol	MAPK8	5599
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
p38	p38	bioentities_symbol	MAPK14	1432
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TLR3	TLR3	hgnc_symbol	TLR3	7098
MKK4/7	MKK4	hgnc_alias_symbol	MAP2K4	6416
MKK4/7	MKK7	hgnc_alias_symbol	MAP2K7	5609
MYD88	MYD88	hgnc_symbol	MYD88	4615
TAB2	TAB2	hgnc_symbol	TAB2	23118
B14	B14	hgnc_alias_symbol	NDUFA6	4700
JNK	JNK	bioentities_symbol	MAPK10	5602
TLR2/6	TLR6	hgnc_symbol	TLR6	10333
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
DDX3	DDX3	hgnc_prev_symbol	DDX3X	1654
TBK1	TBK1	hgnc_symbol	TBK1	29110
p38	p38	bioentities_symbol	MAPK13	5603
TLR4/4	TLR4	hgnc_symbol	TLR4	7099
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
TLR1/2	TLR2	hgnc_symbol	TLR2	7097
TLR1/2	TLR1	hgnc_symbol	TLR1	7096
TAB1	TAB1	hgnc_symbol	TAB1	10454
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
p38	p38	bioentities_symbol	MAPK12	6300
