word	symbol	source	hgnc_symbol	entrez
p-Akt	AKT	bioentities_symbol	AKT3	10000
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
p-Akt	AKT	bioentities_symbol	AKT1	207
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
GPSM3	GPSM3	hgnc_symbol	GPSM3	63940
p-Akt	AKT	bioentities_symbol	AKT2	208
PLCB	PLCB	bioentities_symbol	PLCB1	23236
PLCB	PLCB	bioentities_symbol	PLCB2	5330
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
Chemokine	Chemokine	bioentities_symbol	PF4	5196
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PLCB	PLCB	bioentities_symbol	PLCB4	5332
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
PLCB	PLCB	bioentities_symbol	PLCB3	5331
