word	symbol	source	hgnc_symbol	entrez
MEKK1	MEKK1	hgnc_prev_symbol	MAP3K1	4214
(RhoA/ROCK	RHOA	hgnc_symbol	RHOA	387
JNK	JNK	bioentities_symbol	MAPK8	5599
actin	Actin	bioentities_symbol	ACTA2	59
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
actin	Actin	bioentities_symbol	ACTB	60
actin	Actin	bioentities_symbol	ACTA1	58
(RhoA/ROCK	ROCK	bioentities_symbol	ROCK1	6093
JNK	JNK	bioentities_symbol	MAPK10	5602
MKK7	MKK7	hgnc_alias_symbol	MAP2K7	5609
actin	Actin	bioentities_symbol	ACTG2	72
Cofilin	Cofilin	bioentities_symbol	DSTN	11034
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
actin	Actin	bioentities_symbol	ACTC1	70
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK3	JNK3	hgnc_alias_symbol	MAPK10	5602
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
(C-JUN	c-Jun	hgnc_alias_symbol	JUN	3725
actin	Actin	bioentities_symbol	ACTG1	71
(RhoA/ROCK	ROCK	bioentities_symbol	ROCK2	9475
RhoA/ROCK	RhoA	hgnc_alias_symbol	RHOA	387
SMA	SMA	hgnc_prev_symbol	SMN1	6606
Cofilin	Cofilin	bioentities_symbol	CFL2	1073
Cofilin	Cofilin	bioentities_symbol	CFL1	1072
